1570732408251
Hello from ESP32 Server1570732408272
473920	0.39	0.90	0.16	0.13	-1.87	3.41	-9.02	0.00	-0.06	0.00	20.00	-4.69	40.19	-0.01	-0.13	-0.06	1	3	3	3
473928	0.39	0.90	0.16	0.13	-1.86	3.43	-9.03	0.13	-0.25	0.00	20.00	-4.69	40.19	0.00	-0.11	-0.08	1	3	3	3
473938	0.39	0.90	0.16	0.13	-1.87	3.41	-9.03	-0.06	0.00	0.06	18.87	-3.87	37.69	-0.02	-0.13	-0.08	1	3	3	3
473949	0.39	0.90	0.16	0.13	-1.88	3.45	-9.02	-0.13	-0.06	0.00	18.87	-3.87	37.69	-0.03	-0.09	-0.07	1	3	3	3
473959	0.39	0.90	0.16	0.13	-1.90	3.41	-9.03	-0.06	0.13	0.06	18.87	-3.87	37.69	-0.04	-0.13	-0.07	1	3	3	3
473969	0.39	0.90	0.16	0.13	-1.89	3.43	-9.00	0.00	0.00	0.06	18.87	-3.87	37.69	-0.04	-0.11	-0.04	1	3	3	3
1570732408877
473981	0.39	0.90	0.16	0.13	-1.87	3.42	-8.98	0.00	0.06	0.06	18.87	-3.87	37.69	-0.01	-0.12	-0.03	1	3	3	3
473992	0.39	0.90	0.16	0.13	-1.87	3.42	-9.01	0.00	0.25	0.06	18.87	-5.00	37.69	-0.03	-0.12	-0.08	1	3	3	3
474002	0.39	0.90	0.16	0.13	-1.89	3.42	-9.03	0.06	-0.06	-0.06	18.87	-5.00	37.69	-0.05	-0.15	-0.07	1	3	3	3
474013	0.39	0.90	0.16	0.13	-1.91	3.38	-9.02	0.00	0.00	0.06	18.87	-5.00	37.69	-0.02	-0.12	-0.06	1	3	3	3
474025	0.39	0.90	0.16	0.13	-1.88	3.39	-9.01	-0.13	0.19	0.06	18.87	-5.00	37.69	-0.03	-0.14	-0.05	1	3	3	3
474034	0.39	0.90	0.16	0.13	-1.88	3.39	-9.01	0.06	0.06	0.06	18.87	-5.37	41.00	-0.01	-0.13	-0.08	1	3	3	3
474045	0.39	0.90	0.16	0.13	-1.87	3.41	-9.03	0.06	0.06	-0.06	18.87	-5.37	41.00	-0.03	-0.13	-0.06	1	3	3	3
474055	0.39	0.90	0.16	0.13	-1.88	3.43	-9.03	0.00	0.25	0.00	18.87	-5.37	41.00	-0.02	-0.11	-0.08	1	3	3	3
474065	0.39	0.90	0.16	0.13	-1.90	3.42	-9.03	-0.06	0.19	0.13	18.87	-5.37	41.00	-0.04	-0.12	-0.07	1	3	3	3
474075	0.39	0.90	0.16	0.13	-1.86	3.43	-9.03	-0.13	0.06	0.00	18.87	-5.37	41.00	0.00	-0.11	-0.07	1	3	3	3
474084	0.39	0.90	0.16	0.13	-1.86	3.43	-9.03	-0.25	0.25	0.06	18.87	-3.87	38.88	-0.01	-0.12	-0.04	1	3	3	3
474094	0.39	0.90	0.16	0.13	-1.87	3.40	-9.02	0.06	0.13	0.06	18.87	-3.87	38.88	-0.01	-0.13	-0.06	1	3	3	3
474105	0.39	0.90	0.16	0.13	-1.87	3.39	-9.01	0.00	-0.13	0.06	18.87	-3.87	38.88	-0.02	-0.14	-0.06	1	3	3	3
474116	0.39	0.90	0.16	0.13	-1.88	3.40	-9.03	0.13	-0.25	0.06	18.87	-3.87	38.88	-0.03	-0.14	-0.08	1	3	3	3
474126	0.39	0.90	0.16	0.13	-1.89	3.39	-9.03	0.13	-0.19	0.00	18.87	-3.87	38.88	-0.03	-0.15	-0.07	1	3	3	3
474134	0.39	0.90	0.16	0.13	-1.89	3.39	-9.03	-0.19	-0.13	0.00	18.87	-4.19	38.88	-0.05	-0.13	-0.05	1	3	3	3
474144	0.39	0.90	0.16	0.13	-1.89	3.41	-9.02	-0.19	0.00	0.06	18.87	-4.19	38.88	-0.04	-0.13	-0.07	1	3	3	3
474155	0.39	0.90	0.16	0.13	-1.88	3.43	-9.02	-0.13	0.00	0.00	18.87	-4.19	38.88	-0.03	-0.11	-0.06	1	3	3	3
474165	0.39	0.90	0.16	0.13	-1.88	3.40	-9.02	0.06	0.13	0.13	18.87	-4.19	38.88	-0.03	-0.14	-0.07	1	3	3	3
474175	0.39	0.90	0.16	0.13	-1.87	3.41	-9.02	0.19	0.13	0.06	18.87	-4.19	38.88	-0.01	-0.13	-0.06	1	3	3	3
1570732409081
474188	0.39	0.90	0.16	0.13	-1.88	3.42	-9.03	-0.06	-0.06	0.06	18.50	-5.00	37.19	-0.03	-0.12	-0.08	1	3	3	3
474199	0.39	0.90	0.16	0.13	-1.89	3.43	-9.02	-0.13	-0.06	0.00	18.50	-5.00	37.19	-0.03	-0.11	-0.07	1	3	3	3
474209	0.39	0.90	0.16	0.13	-1.86	3.41	-9.04	-0.13	-0.31	-0.06	18.50	-5.00	37.19	0.00	-0.13	-0.09	1	3	3	3
474219	0.39	0.90	0.16	0.13	-1.87	3.38	-8.99	0.00	-0.06	0.13	18.50	-5.00	37.19	-0.01	-0.15	-0.04	1	3	3	3
474228	0.39	0.90	0.16	0.13	-1.88	3.41	-9.01	0.06	0.13	0.00	18.50	-5.00	37.19	-0.02	-0.13	-0.06	1	3	3	3
474239	0.39	0.90	0.16	0.13	-1.88	3.41	-8.98	0.25	0.13	-0.06	18.19	-4.69	38.06	-0.02	-0.13	-0.03	1	3	3	3
474249	0.39	0.90	0.16	0.13	-1.89	3.41	-9.05	0.06	-0.19	0.06	18.19	-4.69	38.06	-0.04	-0.13	-0.10	1	3	3	3
474259	0.39	0.90	0.16	0.13	-1.86	3.42	-9.03	0.13	0.06	0.06	18.19	-4.69	38.06	0.00	-0.12	-0.07	1	3	3	3
474270	0.39	0.90	0.16	0.13	-1.86	3.42	-9.01	-0.19	0.13	0.13	18.19	-4.69	38.06	0.00	-0.12	-0.06	1	3	3	3
474278	0.39	0.90	0.16	0.13	-1.86	3.41	-9.01	-0.13	0.19	0.06	18.19	-4.69	38.06	0.00	-0.13	-0.06	1	3	3	3
474288	0.39	0.90	0.16	0.13	-1.86	3.39	-8.99	-0.13	0.00	0.00	19.69	-3.87	40.19	0.00	-0.15	-0.04	1	3	3	3
474299	0.39	0.90	0.16	0.13	-1.88	3.41	-9.01	0.19	-0.13	0.06	19.69	-3.87	40.19	-0.02	-0.13	-0.05	1	3	3	3
474309	0.39	0.90	0.16	0.13	-1.85	3.42	-8.99	0.06	0.06	-0.13	19.69	-3.87	40.19	0.00	-0.12	-0.04	1	3	3	3
474320	0.39	0.90	0.16	0.13	-1.88	3.42	-9.01	0.00	0.06	0.06	19.69	-3.87	40.19	-0.02	-0.12	-0.06	1	3	3	3
474328	0.39	0.90	0.16	0.13	-1.88	3.41	-9.00	0.00	0.13	0.06	19.69	-3.87	40.19	-0.03	-0.13	-0.05	1	3	3	3
474338	0.39	0.90	0.16	0.13	-1.87	3.41	-8.99	-0.13	-0.19	0.13	18.87	-4.25	38.50	-0.02	-0.13	-0.04	1	3	3	3
474348	0.39	0.90	0.16	0.13	-1.88	3.42	-8.99	-0.13	0.06	0.06	18.87	-4.25	38.50	-0.02	-0.12	-0.04	1	3	3	3
474359	0.39	0.90	0.16	0.13	-1.87	3.41	-9.01	0.00	0.19	0.06	18.87	-4.25	38.50	-0.02	-0.13	-0.05	1	3	3	3
474369	0.39	0.90	0.16	0.13	-1.89	3.42	-9.02	0.19	-0.06	-0.06	18.87	-4.25	38.50	-0.03	-0.12	-0.06	1	3	3	3
474377	0.39	0.90	0.16	0.13	-1.88	3.42	-9.03	0.13	-0.06	0.00	18.87	-4.25	38.50	-0.03	-0.12	-0.07	1	3	3	3
1570732409288
474390	0.39	0.90	0.16	0.13	-1.86	3.42	-9.02	-0.19	0.13	0.13	19.25	-4.69	38.88	0.00	-0.12	-0.06	1	3	3	3
474402	0.39	0.90	0.16	0.13	-1.89	3.41	-9.00	-0.13	0.00	0.00	19.25	-4.69	38.88	-0.04	-0.12	-0.05	1	3	3	3
474413	0.39	0.90	0.16	0.13	-1.89	3.42	-9.01	0.00	-0.06	0.06	19.25	-4.69	38.88	-0.01	-0.14	-0.05	1	3	3	3
474423	0.39	0.90	0.16	0.13	-1.87	3.40	-9.01	0.06	0.31	0.06	19.25	-4.69	38.88	0.00	-0.13	-0.05	1	3	3	3
474432	0.39	0.90	0.16	0.13	-1.86	3.41	-9.01	0.06	0.31	0.06	19.25	-4.69	38.88	-0.04	-0.13	-0.07	1	3	3	3
474442	0.39	0.90	0.16	0.13	-1.89	3.41	-9.02	0.06	0.00	0.06	18.87	-3.87	37.69	-0.01	-0.13	-0.06	1	3	3	3
474453	0.39	0.90	0.16	0.13	-1.87	3.40	-9.01	0.06	0.06	-0.06	18.87	-3.87	37.69	-0.04	-0.12	-0.08	1	3	3	3
474464	0.39	0.90	0.16	0.13	-1.90	3.42	-9.03	0.00	-0.06	0.06	18.87	-3.87	37.69	-0.03	-0.12	-0.08	1	3	3	3
474474	0.39	0.90	0.16	0.13	-1.88	3.41	-9.03	0.00	0.00	-0.06	18.87	-3.87	37.69	-0.02	-0.13	-0.08	1	3	3	3
474483	0.39	0.90	0.16	0.13	-1.88	3.41	-9.03	0.00	0.00	0.00	18.87	-4.69	38.88	0.00	-0.12	-0.04	1	3	3	3
474494	0.39	0.90	0.16	0.13	-1.86	3.42	-8.99	0.00	0.19	0.00	18.87	-4.69	38.88	-0.05	-0.14	-0.03	1	3	3	3
474504	0.39	0.90	0.16	0.13	-1.90	3.39	-8.98	-0.13	-0.06	-0.06	18.87	-4.69	38.88	0.00	-0.13	-0.06	1	3	3	3
474514	0.39	0.90	0.16	0.13	-1.87	3.41	-9.01	-0.13	0.13	0.00	18.87	-4.69	38.88	-0.01	-0.13	-0.06	1	3	3	3
474525	0.39	0.90	0.16	0.13	-1.87	3.43	-9.03	-0.06	-0.13	-0.13	18.87	-4.69	38.88	-0.02	-0.11	-0.07	1	3	3	3
474534	0.39	0.90	0.16	0.13	-1.89	3.41	-8.99	0.13	-0.19	-0.13	19.69	-4.25	38.50	-0.03	-0.13	-0.04	1	3	3	3
474545	0.39	0.90	0.16	0.13	-1.87	3.41	-9.01	0.06	-0.25	-0.06	19.69	-4.25	38.50	-0.01	-0.13	-0.06	1	3	3	3
474555	0.39	0.90	0.16	0.13	-1.88	3.42	-9.05	-0.19	0.00	0.00	19.69	-4.25	38.50	-0.03	-0.12	-0.10	1	3	3	3
474565	0.39	0.90	0.16	0.13	-1.88	3.39	-9.02	0.06	0.06	0.06	19.69	-4.25	38.50	-0.03	-0.14	-0.07	1	3	3	3
474575	0.39	0.90	0.16	0.13	-1.89	3.39	-9.01	-0.06	-0.06	-0.06	19.69	-4.25	38.50	-0.04	-0.14	-0.05	1	3	3	3
474584	0.39	0.90	0.16	0.13	-1.89	3.39	-9.01	-0.06	0.06	-0.06	19.25	-4.25	38.88	-0.05	-0.12	-0.05	1	3	3	3
1570732409497
474597	0.39	0.90	0.16	0.13	-1.87	3.41	-9.00	-0.13	0.19	0.06	19.25	-4.25	38.88	-0.02	-0.13	-0.04	1	3	3	3
474607	0.39	0.90	0.16	0.13	-1.88	3.40	-9.01	0.06	0.00	-0.19	19.25	-4.25	38.88	-0.02	-0.14	-0.06	1	3	3	3
474617	0.39	0.90	0.16	0.13	-1.89	3.40	-9.02	0.13	-0.13	0.06	19.25	-4.25	38.88	-0.03	-0.14	-0.06	1	3	3	3
474626	0.39	0.90	0.16	0.13	-1.86	3.40	-8.98	-0.06	0.06	0.00	19.25	-4.25	38.88	0.00	-0.14	-0.03	1	3	3	3
474635	0.39	0.90	0.16	0.13	-1.87	3.39	-9.02	-0.06	0.13	0.00	18.87	-4.69	37.19	-0.01	-0.14	-0.06	1	3	3	3
474645	0.39	0.90	0.16	0.13	-1.87	3.42	-9.02	0.00	0.00	0.00	18.87	-4.69	37.19	-0.02	-0.12	-0.07	1	3	3	3
474656	0.39	0.90	0.16	0.13	-1.87	3.42	-9.02	-0.06	-0.06	0.00	18.87	-4.69	37.19	-0.02	-0.12	-0.07	1	3	3	3
474666	0.39	0.90	0.16	0.13	-1.87	3.41	-9.03	0.00	0.00	0.00	18.87	-4.69	37.19	-0.02	-0.13	-0.08	1	3	3	3
474675	0.39	0.90	0.16	0.13	-1.88	3.43	-9.02	0.00	0.00	-0.06	18.87	-4.69	37.19	-0.02	-0.11	-0.06	1	3	3	3
474685	0.39	0.90	0.16	0.13	-1.87	3.44	-8.99	0.06	-0.06	-0.06	20.00	-4.69	38.88	-0.02	-0.10	-0.04	1	3	3	3
474695	0.39	0.90	0.16	0.13	-1.88	3.44	-9.01	-0.06	0.00	0.00	20.00	-4.69	38.88	-0.02	-0.10	-0.05	1	3	3	3
474705	0.39	0.90	0.16	0.13	-1.87	3.42	-9.02	0.00	-0.06	0.00	20.00	-4.69	38.88	-0.01	-0.12	-0.07	1	3	3	3
474715	0.39	0.90	0.16	0.13	-1.87	3.42	-9.03	0.00	0.06	0.06	20.00	-4.69	38.88	-0.02	-0.12	-0.08	1	3	3	3
474725	0.39	0.90	0.16	0.13	-1.86	3.40	-9.01	0.06	0.19	-0.13	20.00	-4.69	38.88	0.00	-0.14	-0.05	1	3	3	3
474735	0.39	0.90	0.16	0.13	-1.88	3.40	-8.99	0.06	0.13	0.00	18.87	-4.56	38.50	-0.02	-0.14	-0.04	1	3	3	3
474745	0.39	0.90	0.16	0.13	-1.87	3.40	-9.03	0.00	0.00	0.00	18.87	-4.56	38.50	-0.01	-0.14	-0.08	1	3	3	3
474755	0.39	0.90	0.16	0.13	-1.88	3.40	-9.03	0.00	0.00	0.00	18.87	-4.56	38.50	-0.02	-0.13	-0.08	1	3	3	3
474765	0.39	0.90	0.16	0.13	-1.89	3.41	-9.00	-0.06	0.00	-0.06	18.87	-4.56	38.50	-0.04	-0.13	-0.05	1	3	3	3
474775	0.39	0.90	0.16	0.13	-1.88	3.42	-8.98	-0.06	-0.06	0.00	18.87	-4.56	38.50	-0.02	-0.12	-0.03	1	3	3	3
474784	0.39	0.90	0.16	0.13	-1.88	3.40	-8.98	-0.13	-0.06	0.00	18.87	-4.25	38.50	-0.03	-0.13	-0.03	1	3	3	3
474794	0.39	0.90	0.16	0.13	-1.85	3.40	-9.00	0.06	0.06	0.06	18.87	-4.25	38.50	0.00	-0.13	-0.05	1	3	3	3
1570732409710
474807	0.39	0.90	0.16	0.13	-1.89	3.39	-9.02	0.06	0.06	-0.06	18.87	-4.25	38.50	-0.04	-0.15	-0.07	1	3	3	3
474818	0.39	0.90	0.16	0.13	-1.89	3.43	-9.04	0.13	-0.06	0.00	18.87	-4.25	38.50	-0.03	-0.11	-0.09	1	3	3	3
474826	0.39	0.90	0.16	0.13	-1.87	3.41	-9.02	0.00	-0.06	0.00	18.87	-4.25	38.50	-0.02	-0.13	-0.07	1	3	3	3
474836	0.39	0.90	0.16	0.13	-1.89	3.43	-9.02	-0.06	-0.13	-0.06	18.87	-3.87	38.06	-0.04	-0.11	-0.06	1	3	3	3
474846	0.39	0.90	0.16	0.13	-1.86	3.40	-9.03	0.00	-0.06	0.00	18.87	-3.87	38.06	0.00	-0.13	-0.08	1	3	3	3
474856	0.39	0.90	0.16	0.13	-1.89	3.43	-9.03	0.06	-0.13	-0.06	18.87	-3.87	38.06	-0.04	-0.11	-0.08	1	3	3	3
474867	0.39	0.90	0.16	0.13	-1.87	3.44	-9.02	0.19	0.25	-0.13	18.87	-3.87	38.06	-0.01	-0.10	-0.06	1	3	3	3
474876	0.39	0.90	0.16	0.13	-1.89	3.40	-9.01	0.06	0.25	0.00	18.87	-3.87	38.06	-0.04	-0.13	-0.05	1	3	3	3
474885	0.39	0.90	0.16	0.13	-1.88	3.40	-8.99	0.06	0.19	-0.13	18.87	-4.19	37.69	-0.02	-0.13	-0.04	1	3	3	3
474896	0.39	0.90	0.16	0.13	-1.87	3.41	-8.99	-0.06	-0.13	0.00	18.87	-4.19	37.69	-0.01	-0.13	-0.04	1	3	3	3
474906	0.39	0.90	0.16	0.13	-1.87	3.41	-8.99	-0.06	-0.13	-0.06	18.87	-4.19	37.69	-0.01	-0.13	-0.04	1	3	3	3
474916	0.39	0.90	0.16	0.13	-1.89	3.43	-9.02	0.06	-0.13	0.00	18.87	-4.19	37.69	-0.03	-0.11	-0.07	1	3	3	3
474925	0.39	0.90	0.16	0.13	-1.90	3.41	-9.02	0.06	0.19	0.00	18.87	-4.19	37.69	-0.04	-0.13	-0.06	1	3	3	3
474934	0.39	0.90	0.16	0.13	-1.87	3.40	-9.03	0.19	0.06	-0.06	19.25	-5.00	37.69	-0.01	-0.13	-0.08	1	3	3	3
474945	0.39	0.90	0.16	0.13	-1.88	3.40	-9.02	0.06	0.00	0.00	19.25	-5.00	37.69	-0.02	-0.13	-0.07	1	3	3	3
474955	0.39	0.90	0.16	0.13	-1.87	3.41	-9.02	-0.19	0.13	0.00	19.25	-5.00	37.69	-0.01	-0.13	-0.07	1	3	3	3
474965	0.39	0.90	0.16	0.13	-1.88	3.40	-8.98	-0.13	0.06	-0.06	19.25	-5.00	37.69	-0.02	-0.13	-0.03	1	3	3	3
474974	0.39	0.90	0.16	0.13	-1.88	3.42	-9.01	0.06	-0.13	-0.06	19.25	-5.00	37.69	-0.02	-0.12	-0.05	1	3	3	3
474983	0.39	0.90	0.16	0.13	-1.88	3.42	-9.01	0.13	-0.13	-0.06	18.87	-5.00	37.69	-0.02	-0.13	-0.04	1	3	3	3
474994	0.39	0.90	0.16	0.13	-1.89	3.37	-9.02	0.06	0.06	0.06	18.87	-5.00	37.69	-0.04	-0.16	-0.06	1	3	3	3
475004	0.39	0.90	0.16	0.13	-1.88	3.43	-9.03	-0.06	-0.06	0.00	18.87	-5.00	37.69	-0.02	-0.11	-0.08	1	3	3	3
1570732409919
475016	0.39	0.90	0.16	0.13	-1.88	3.42	-9.03	0.00	0.13	-0.06	18.87	-5.00	37.69	-0.03	-0.12	-0.07	1	3	3	3
475026	0.39	0.90	0.16	0.13	-1.86	3.43	-9.03	-0.19	0.19	-0.06	18.87	-5.00	37.69	0.00	-0.11	-0.08	1	3	3	3
475036	0.39	0.90	0.16	0.13	-1.86	3.39	-9.00	-0.06	0.25	0.00	20.00	-4.19	37.69	0.00	-0.14	-0.04	1	3	3	3
475046	0.39	0.90	0.16	0.13	-1.88	3.41	-9.01	0.13	-0.06	0.06	20.00	-4.19	37.69	-0.03	-0.13	-0.05	1	3	3	3
475057	0.39	0.90	0.16	0.13	-1.89	3.40	-9.01	0.00	0.00	-0.06	20.00	-4.19	37.69	-0.03	-0.14	-0.06	1	3	3	3
475067	0.39	0.90	0.16	0.13	-1.87	3.42	-9.00	0.00	0.00	-0.13	20.00	-4.19	37.69	-0.01	-0.12	-0.05	1	3	3	3
475075	0.39	0.90	0.16	0.13	-1.86	3.44	-9.00	-0.06	0.06	0.00	20.00	-4.19	37.69	0.00	-0.10	-0.05	1	3	3	3
475085	0.39	0.90	0.16	0.13	-1.89	3.42	-9.02	0.00	0.06	0.00	18.87	-3.87	40.56	-0.03	-0.12	-0.07	1	3	3	3
475096	0.39	0.90	0.16	0.13	-1.90	3.45	-9.02	0.00	0.25	-0.13	18.87	-3.87	40.56	-0.04	-0.09	-0.06	1	3	3	3
475106	0.39	0.90	0.16	0.13	-1.88	3.39	-9.02	0.06	0.00	-0.06	18.87	-3.87	40.56	-0.02	-0.14	-0.06	1	3	3	3
475116	0.39	0.90	0.16	0.13	-1.88	3.39	-9.03	0.06	0.00	0.06	18.87	-3.87	40.56	-0.02	-0.14	-0.07	1	3	3	3
475125	0.39	0.90	0.16	0.13	-1.87	3.42	-8.98	0.06	-0.06	-0.06	18.87	-3.87	40.56	-0.01	-0.12	-0.03	1	3	3	3
475134	0.39	0.90	0.16	0.13	-1.87	3.43	-9.03	-0.06	-0.13	-0.06	18.87	-4.25	38.06	-0.01	-0.11	-0.08	1	3	3	3
475145	0.39	0.90	0.16	0.13	-1.86	3.41	-8.98	-0.13	0.06	0.06	18.87	-4.25	38.06	0.00	-0.13	-0.03	1	3	3	3
475155	0.39	0.90	0.16	0.13	-1.88	3.38	-9.03	0.00	0.06	-0.13	18.87	-4.25	38.06	-0.03	-0.16	-0.08	1	3	3	3
475165	0.39	0.90	0.16	0.13	-1.88	3.41	-9.02	0.00	0.13	0.00	18.87	-4.25	38.06	-0.03	-0.13	-0.07	1	3	3	3
475175	0.39	0.90	0.16	0.13	-1.89	3.40	-9.00	0.06	0.13	-0.06	18.87	-4.25	38.06	-0.03	-0.13	-0.04	1	3	3	3
475184	0.39	0.90	0.16	0.13	-1.88	3.42	-9.01	0.06	0.06	-0.06	19.25	-5.37	37.69	-0.02	-0.12	-0.06	1	3	3	3
475194	0.39	0.90	0.16	0.13	-1.87	3.40	-9.03	0.06	-0.06	-0.06	19.25	-5.37	37.69	-0.01	-0.13	-0.07	1	3	3	3
475204	0.39	0.90	0.16	0.13	-1.86	3.40	-9.03	-0.06	0.06	-0.06	19.25	-5.37	37.69	0.00	-0.13	-0.08	1	3	3	3
475214	0.39	0.90	0.16	0.13	-1.86	3.41	-8.99	-0.06	-0.13	-0.13	19.25	-5.37	37.69	0.00	-0.13	-0.04	1	3	3	3
1570732410118
475225	0.39	0.90	0.16	0.13	-1.87	3.40	-9.02	-0.06	0.06	-0.06	19.25	-5.37	37.69	-0.02	-0.14	-0.06	1	3	3	3
475235	0.39	0.90	0.16	0.13	-1.88	3.38	-9.04	0.00	0.13	0.00	18.87	-5.37	38.06	-0.02	-0.15	-0.09	1	3	3	3
475245	0.39	0.90	0.16	0.13	-1.88	3.42	-9.03	0.00	-0.06	0.00	18.87	-5.37	38.06	-0.02	-0.12	-0.08	1	3	3	3
475256	0.39	0.90	0.16	0.13	-1.87	3.43	-9.04	0.06	-0.06	0.00	18.87	-5.37	38.06	-0.01	-0.11	-0.09	1	3	3	3
475266	0.39	0.90	0.16	0.13	-1.87	3.41	-8.99	-0.06	-0.25	0.06	18.87	-5.37	38.06	-0.01	-0.13	-0.04	1	3	3	3
