1570732402695
Hello from ESP32 Server1570732402702
356874	-0.20	0.21	-0.95	0.07	3.73	3.90	7.96	-0.19	0.13	0.13	-14.75	-47.88	-34.75	0.04	-0.06	-0.20	3	3	3	0
356885	-0.20	0.21	-0.95	0.07	3.73	3.91	7.96	-0.25	0.06	0.06	-14.75	-47.88	-34.75	0.04	-0.05	-0.20	3	3	3	0
356895	-0.20	0.21	-0.95	0.07	3.72	3.93	7.93	-0.19	0.25	0.00	-14.75	-47.88	-34.75	0.03	-0.04	-0.18	3	3	3	0
356906	-0.20	0.21	-0.95	0.07	3.72	3.92	7.98	0.00	-0.19	0.00	-14.75	-47.88	-34.75	0.04	-0.05	-0.20	3	3	3	0
356915	-0.20	0.21	-0.95	0.07	3.73	3.91	7.96	0.00	-0.06	-0.06	-14.75	-47.88	-34.75	0.05	-0.05	-0.20	3	3	3	0
356926	-0.20	0.21	-0.95	0.07	3.74	3.91	7.96	0.06	0.25	-0.06	-13.25	-46.50	-33.19	0.04	-0.05	-0.20	3	3	3	0
356937	-0.20	0.21	-0.95	0.07	3.73	3.91	7.96	0.19	0.13	-0.13	-13.25	-46.50	-33.19	0.02	-0.03	-0.23	3	3	3	0
356947	-0.20	0.21	-0.95	0.07	3.71	3.93	7.93	0.06	0.19	0.00	-13.25	-46.50	-33.19	0.02	-0.06	-0.24	3	3	3	0
356958	-0.20	0.21	-0.95	0.07	3.72	3.90	7.92	0.13	0.13	-0.06	-13.25	-46.50	-33.19	0.02	-0.03	-0.21	3	3	3	0
356967	-0.20	0.21	-0.95	0.07	3.72	3.93	7.95	0.06	0.06	-0.06	-14.06	-46.75	-34.00	0.02	-0.03	-0.19	3	3	3	0
356978	-0.20	0.21	-0.95	0.07	3.72	3.93	7.97	0.00	0.19	0.06	-14.06	-46.75	-34.00	0.03	-0.02	-0.20	3	3	3	0
356988	-0.20	0.21	-0.95	0.07	3.72	3.94	7.96	0.00	-0.06	0.00	-14.06	-46.75	-34.00	0.05	-0.06	-0.26	3	3	3	0
356999	-0.20	0.21	-0.95	0.07	3.74	3.90	7.93	0.06	-0.13	0.06	-14.06	-46.75	-34.00	0.05	-0.06	-0.23	3	3	3	0
357009	-0.20	0.21	-0.95	0.07	3.74	3.90	7.95	-0.06	0.06	0.13	-14.06	-46.75	-34.00	0.05	-0.06	-0.21	3	3	3	0
357018	-0.20	0.21	-0.95	0.07	3.74	3.90	7.95	-0.19	0.06	0.06	-14.06	-46.75	-35.56	0.02	-0.05	-0.19	3	3	3	0
357029	-0.20	0.21	-0.95	0.07	3.75	3.89	7.94	0.00	-0.06	-0.06	-14.06	-46.75	-35.56	0.06	-0.07	-0.22	3	3	3	0
357039	-0.20	0.21	-0.95	0.07	3.74	3.91	7.95	-0.06	0.19	0.06	-14.06	-46.75	-35.56	0.05	-0.05	-0.21	3	3	3	0
357049	-0.20	0.21	-0.95	0.07	3.72	3.91	7.94	-0.13	0.19	0.13	-14.06	-46.75	-35.56	0.03	-0.05	-0.22	3	3	3	0
357059	-0.20	0.21	-0.95	0.07	3.71	3.92	7.94	-0.06	-0.06	0.00	-14.06	-46.75	-35.56	0.01	-0.04	-0.22	3	3	3	0
1570732403320
357074	-0.20	0.21	-0.95	0.07	3.73	3.92	7.97	0.06	-0.06	0.06	-15.19	-47.19	-35.56	0.04	-0.04	-0.19	3	3	3	0
357084	-0.20	0.21	-0.95	0.07	3.74	3.89	7.95	0.13	-0.06	0.13	-15.19	-47.19	-35.56	0.05	-0.07	-0.21	3	3	3	0
357095	-0.20	0.21	-0.95	0.07	3.73	3.91	7.95	0.00	0.13	0.00	-15.19	-47.19	-35.56	0.04	-0.05	-0.21	3	3	3	0
357106	-0.20	0.21	-0.95	0.07	3.73	3.93	7.95	0.13	0.06	-0.06	-15.19	-47.19	-35.56	0.03	-0.06	-0.23	3	3	3	0
357115	-0.20	0.21	-0.95	0.07	3.72	3.90	7.93	-0.06	-0.06	0.00	-15.19	-47.19	-35.56	0.03	-0.06	-0.23	3	3	3	0
357126	-0.20	0.21	-0.95	0.07	3.72	3.92	7.94	-0.06	-0.06	0.06	-14.75	-46.75	-36.50	0.05	-0.05	-0.21	3	3	3	0
357136	-0.20	0.21	-0.95	0.07	3.74	3.91	7.95	0.00	-0.25	0.06	-14.75	-46.75	-36.50	0.05	-0.09	-0.20	3	3	3	0
357147	-0.20	0.21	-0.95	0.07	3.74	3.87	7.96	-0.06	-0.13	0.25	-14.75	-46.75	-36.50	0.05	-0.05	-0.21	3	3	3	0
357158	-0.20	0.21	-0.95	0.07	3.74	3.91	7.95	0.00	-0.13	0.00	-14.75	-46.75	-36.50	0.05	-0.06	-0.21	3	3	3	0
357167	-0.20	0.21	-0.95	0.07	3.74	3.90	7.95	0.00	-0.13	0.00	-13.69	-47.50	-34.00	0.04	-0.05	-0.22	3	3	3	0
357178	-0.20	0.21	-0.95	0.07	3.73	3.91	7.94	0.13	-0.13	0.06	-13.69	-47.50	-34.00	0.04	-0.06	-0.19	3	3	3	0
357188	-0.20	0.21	-0.95	0.07	3.73	3.90	7.97	0.00	0.00	-0.06	-13.69	-47.50	-34.00	0.07	-0.03	-0.21	3	3	3	0
357199	-0.20	0.21	-0.95	0.07	3.73	3.92	7.97	0.06	0.25	0.00	-13.69	-47.50	-34.00	0.04	-0.04	-0.19	3	3	3	0
357209	-0.20	0.21	-0.95	0.07	3.73	3.90	7.97	0.00	0.19	-0.13	-13.69	-47.50	-34.00	0.04	-0.06	-0.19	3	3	3	0
357219	-0.20	0.21	-0.95	0.07	3.73	3.90	7.97	0.13	0.31	-0.13	-15.19	-47.50	-35.25	0.01	-0.04	-0.19	3	3	3	0
357231	-0.20	0.21	-0.95	0.07	3.69	3.89	7.94	0.13	0.31	-0.13	-15.19	-47.50	-35.25	0.00	-0.07	-0.22	3	3	3	0
357243	-0.20	0.21	-0.95	0.07	3.71	3.91	7.91	-0.13	0.37	-0.19	-15.19	-47.50	-35.25	0.01	-0.05	-0.25	3	3	3	0
357253	-0.20	0.21	-0.95	0.07	3.72	3.90	7.96	-0.13	0.31	0.06	-15.19	-47.50	-35.25	0.02	-0.06	-0.20	3	3	3	0
357261	-0.20	0.21	-0.95	0.07	3.72	3.91	7.95	0.06	0.00	0.19	-15.19	-47.50	-35.25	0.03	-0.05	-0.21	3	3	3	0
1570732403541
357275	-0.20	0.21	-0.95	0.07	3.73	3.89	7.97	-0.06	0.00	0.06	-13.00	-47.88	-36.50	0.04	-0.07	-0.19	3	3	3	0
357286	-0.20	0.21	-0.95	0.07	3.72	3.93	7.95	-0.13	-0.13	0.25	-13.00	-47.88	-36.50	0.04	-0.03	-0.19	3	3	3	0
357297	-0.20	0.21	-0.95	0.07	3.73	3.93	7.97	-0.06	-0.19	0.19	-13.00	-47.88	-36.50	0.05	-0.06	-0.19	3	3	3	0
357308	-0.20	0.21	-0.95	0.07	3.74	3.90	7.97	-0.06	0.13	0.19	-13.00	-47.88	-36.50	0.04	-0.05	-0.19	3	3	3	0
357317	-0.20	0.21	-0.95	0.07	3.73	3.91	7.97	-0.06	0.13	0.19	-15.19	-47.19	-36.50	0.04	-0.04	-0.18	3	3	3	0
357329	-0.20	0.21	-0.95	0.07	3.73	3.92	7.98	0.00	0.19	-0.06	-15.19	-47.19	-36.50	0.04	-0.06	-0.19	3	3	3	0
357339	-0.20	0.21	-0.95	0.07	3.74	3.91	7.95	0.06	0.06	-0.06	-15.19	-47.19	-36.50	0.05	-0.05	-0.21	3	3	3	0
357349	-0.20	0.21	-0.95	0.07	3.73	3.90	7.98	-0.06	0.13	0.06	-15.19	-47.19	-36.50	0.04	-0.06	-0.18	3	3	3	0
357359	-0.20	0.21	-0.95	0.07	3.74	3.92	7.97	-0.13	0.06	-0.13	-15.19	-47.19	-36.50	0.05	-0.04	-0.19	3	3	3	0
357369	-0.20	0.21	-0.95	0.07	3.74	3.92	7.97	-0.06	0.37	-0.25	-13.00	-47.50	-33.56	0.05	-0.04	-0.22	3	3	3	0
357379	-0.20	0.21	-0.95	0.07	3.72	3.89	7.95	0.06	0.44	-0.13	-13.00	-47.50	-33.56	0.02	-0.07	-0.21	3	3	3	0
357390	-0.20	0.21	-0.95	0.07	3.73	3.88	7.92	-0.13	0.31	-0.06	-13.00	-47.50	-33.56	0.04	-0.08	-0.24	3	3	3	0
357400	-0.20	0.21	-0.95	0.07	3.73	3.93	7.95	0.00	0.31	-0.19	-13.00	-47.50	-33.56	0.04	-0.03	-0.21	3	3	3	0
357410	-0.20	0.21	-0.95	0.07	3.72	3.91	7.99	0.00	0.37	-0.25	-13.00	-47.50	-33.56	0.02	-0.05	-0.17	3	3	3	0
357419	-0.20	0.21	-0.95	0.07	3.72	3.89	7.96	-0.06	0.31	-0.06	-14.06	-47.19	-34.75	0.02	-0.07	-0.20	3	3	3	0
357430	-0.20	0.21	-0.95	0.07	3.70	3.90	7.96	0.00	0.06	-0.06	-14.06	-47.19	-34.75	0.01	-0.06	-0.20	3	3	3	0
357441	-0.20	0.21	-0.95	0.07	3.72	3.90	7.94	0.13	-0.25	0.00	-14.06	-47.19	-34.75	0.03	-0.06	-0.22	3	3	3	0
357451	-0.20	0.21	-0.95	0.07	3.73	3.89	7.96	0.06	-0.37	0.00	-14.06	-47.19	-34.75	0.04	-0.07	-0.20	3	3	3	0
357460	-0.20	0.21	-0.95	0.07	3.73	3.91	7.95	-0.06	-0.25	0.13	-14.06	-47.19	-34.75	0.04	-0.05	-0.21	3	3	3	0
357470	-0.20	0.21	-0.95	0.07	3.75	3.91	7.96	-0.13	-0.19	0.13	-14.50	-47.50	-35.56	0.06	-0.05	-0.20	3	3	3	0
1570732403734
357484	-0.20	0.21	-0.95	0.07	3.73	3.93	7.99	-0.13	0.00	0.00	-14.50	-47.50	-35.56	0.04	-0.03	-0.17	3	3	3	0
357495	-0.20	0.21	-0.95	0.07	3.74	3.94	7.95	0.06	-0.19	0.00	-14.50	-47.50	-35.56	0.05	-0.02	-0.21	3	3	3	0
357506	-0.20	0.21	-0.95	0.07	3.72	3.90	7.96	-0.13	0.06	-0.13	-14.50	-47.50	-35.56	0.06	-0.07	-0.23	3	3	3	0
357515	-0.20	0.21	-0.95	0.07	3.75	3.89	7.93	0.00	0.00	-0.06	-14.50	-47.50	-35.56	0.06	-0.07	-0.23	3	3	3	0
357526	-0.20	0.21	-0.95	0.07	3.70	3.92	7.97	-0.06	0.37	-0.25	-14.75	-47.19	-36.06	0.03	-0.06	-0.21	3	3	3	0
357537	-0.20	0.21	-0.95	0.07	3.72	3.90	7.95	-0.06	0.31	-0.13	-14.75	-47.19	-36.06	0.03	-0.06	-0.24	3	3	3	0
357548	-0.20	0.21	-0.95	0.07	3.72	3.90	7.92	0.00	0.25	-0.13	-14.75	-47.19	-36.06	0.04	-0.05	-0.19	3	3	3	0
357559	-0.20	0.21	-0.95	0.07	3.73	3.91	7.97	0.06	0.06	0.00	-14.75	-47.19	-36.06	0.04	-0.03	-0.19	3	3	3	0
357568	-0.20	0.21	-0.95	0.07	3.73	3.93	7.97	0.06	0.00	0.06	-13.25	-46.50	-34.75	0.03	-0.06	-0.19	3	3	3	0
357578	-0.20	0.21	-0.95	0.07	3.72	3.90	7.97	0.06	-0.06	0.06	-13.25	-46.50	-34.75	0.06	-0.05	-0.20	3	3	3	0
357589	-0.20	0.21	-0.95	0.07	3.72	3.92	7.92	0.00	-0.06	0.00	-13.25	-46.50	-34.75	0.03	-0.04	-0.24	3	3	3	0
357600	-0.20	0.21	-0.95	0.07	3.72	3.91	7.93	0.06	0.06	0.00	-13.25	-46.50	-34.75	0.02	-0.05	-0.23	3	3	3	0
357610	-0.20	0.21	-0.95	0.07	3.76	3.89	7.96	-0.06	0.06	0.00	-13.25	-46.50	-34.75	0.07	-0.07	-0.20	3	3	3	0
357618	-0.20	0.21	-0.95	0.07	3.76	3.89	7.96	-0.13	-0.06	0.00	-14.75	-46.75	-35.25	0.06	-0.05	-0.20	3	3	3	0
357629	-0.20	0.21	-0.95	0.07	3.73	3.88	7.97	-0.13	-0.13	0.06	-14.75	-46.75	-35.25	0.04	-0.08	-0.19	3	3	3	0
357641	-0.20	0.21	-0.95	0.07	3.74	3.91	7.94	0.00	0.06	-0.13	-14.75	-46.75	-35.25	0.05	-0.05	-0.22	3	3	3	0
357651	-0.20	0.21	-0.95	0.07	3.74	3.92	7.97	-0.13	0.13	-0.06	-14.75	-46.75	-35.25	0.05	-0.04	-0.19	3	3	3	0
357660	-0.20	0.21	-0.95	0.07	3.74	3.92	7.96	-0.06	0.00	-0.06	-14.75	-46.75	-35.25	0.05	-0.04	-0.20	3	3	3	0
357671	-0.20	0.21	-0.95	0.07	3.73	3.89	7.96	0.00	0.19	-0.06	-14.75	-47.50	-36.50	0.04	-0.07	-0.20	3	3	3	0
1570732403952
357685	-0.20	0.21	-0.95	0.07	3.71	3.90	7.95	0.13	0.13	-0.19	-14.75	-47.50	-36.50	0.02	-0.06	-0.21	3	3	3	0
357696	-0.20	0.21	-0.95	0.07	3.72	3.90	7.97	0.06	0.13	-0.19	-14.75	-47.50	-36.50	0.03	-0.04	-0.20	3	3	3	0
357707	-0.20	0.21	-0.95	0.07	3.72	3.92	7.96	0.19	0.19	0.00	-14.75	-47.50	-36.50	0.06	-0.05	-0.20	3	3	3	0
357716	-0.20	0.21	-0.95	0.07	3.75	3.91	7.96	0.13	0.06	-0.06	-14.75	-47.50	-36.50	0.01	-0.05	-0.22	3	3	3	0
357727	-0.20	0.21	-0.95	0.07	3.71	3.91	7.94	0.25	0.19	-0.19	-15.19	-46.75	-36.06	0.01	-0.04	-0.24	3	3	3	0
357738	-0.20	0.21	-0.95	0.07	3.71	3.92	7.92	0.13	0.37	-0.19	-15.19	-46.75	-36.06	0.02	-0.03	-0.21	3	3	3	0
357749	-0.20	0.21	-0.95	0.07	3.72	3.93	7.95	-0.06	0.13	-0.06	-15.19	-46.75	-36.06	0.03	-0.03	-0.20	3	3	3	0
357759	-0.20	0.21	-0.95	0.07	3.72	3.92	7.95	-0.06	0.06	0.00	-15.19	-46.75	-36.06	0.03	-0.04	-0.21	3	3	3	0
357768	-0.20	0.21	-0.95	0.07	3.72	3.92	7.95	-0.06	-0.13	0.13	-13.00	-47.19	-34.75	0.04	-0.03	-0.19	3	3	3	0
357779	-0.20	0.21	-0.95	0.07	3.73	3.93	7.97	0.00	-0.06	0.00	-13.00	-47.19	-34.75	0.02	-0.07	-0.19	3	3	3	0
357789	-0.20	0.21	-0.95	0.07	3.74	3.88	7.95	-0.06	-0.19	0.06	-13.00	-47.19	-34.75	0.05	-0.08	-0.21	3	3	3	0
357800	-0.20	0.21	-0.95	0.07	3.72	3.87	7.95	0.00	-0.06	-0.06	-13.00	-47.19	-34.75	0.03	-0.09	-0.21	3	3	3	0
357810	-0.20	0.21	-0.95	0.07	3.73	3.92	7.97	0.06	-0.06	0.00	-13.00	-47.19	-34.75	0.04	-0.04	-0.19	3	3	3	0
357818	-0.20	0.21	-0.95	0.07	3.73	3.92	7.97	0.00	-0.13	0.06	-15.19	-47.19	-35.56	0.03	-0.06	-0.20	3	3	3	0
357829	-0.20	0.21	-0.95	0.07	3.72	3.90	7.96	-0.19	0.13	0.06	-15.19	-47.19	-35.56	0.04	-0.06	-0.20	3	3	3	0
357839	-0.20	0.21	-0.95	0.07	3.72	3.89	7.92	0.00	0.06	0.00	-15.19	-47.19	-35.56	0.03	-0.07	-0.24	3	3	3	0
357851	-0.20	0.21	-0.95	0.07	3.72	3.90	7.97	-0.06	0.06	-0.06	-15.19	-47.19	-35.56	0.03	-0.06	-0.19	3	3	3	0
357860	-0.20	0.21	-0.95	0.07	3.74	3.90	7.98	0.06	0.00	0.00	-15.19	-47.19	-35.56	0.05	-0.06	-0.18	3	3	3	0
357870	-0.20	0.21	-0.95	0.07	3.74	3.92	7.95	0.00	0.00	-0.06	-13.69	-47.19	-36.50	0.05	-0.04	-0.21	3	3	3	0
357880	-0.20	0.21	-0.95	0.07	3.72	3.91	7.94	0.00	0.13	0.06	-13.69	-47.19	-36.50	0.03	-0.05	-0.22	3	3	3	0
1570732404149
357893	-0.20	0.21	-0.95	0.07	3.74	3.91	7.94	0.00	0.19	0.00	-13.69	-47.19	-36.50	0.05	-0.05	-0.22	3	3	3	0
357904	-0.20	0.21	-0.95	0.07	3.73	3.91	7.95	0.00	-0.25	0.06	-13.69	-47.19	-36.50	0.04	-0.05	-0.21	3	3	3	0
357912	-0.20	0.21	-0.95	0.07	3.73	3.90	7.96	0.00	-0.13	0.06	-13.69	-47.19	-36.50	0.04	-0.06	-0.20	3	3	3	0
357923	-0.20	0.21	-0.95	0.07	3.72	3.91	7.94	0.06	0.25	-0.06	-15.19	-47.88	-36.06	0.03	-0.05	-0.22	3	3	3	0
357933	-0.20	0.21	-0.95	0.07	3.74	3.92	7.94	-0.06	0.06	-0.06	-15.19	-47.88	-36.06	0.05	-0.04	-0.22	3	3	3	0
357944	-0.20	0.21	-0.95	0.07	3.74	3.91	7.94	-0.06	0.19	-0.06	-15.19	-47.88	-36.06	0.05	-0.05	-0.22	3	3	3	0
357954	-0.20	0.21	-0.95	0.07	3.74	3.91	7.93	-0.06	0.19	0.06	-15.19	-47.88	-36.06	0.05	-0.05	-0.23	3	3	3	0
357963	-0.20	0.21	-0.95	0.07	3.73	3.91	7.96	-0.13	0.19	-0.06	-15.19	-47.88	-36.06	0.04	-0.05	-0.20	3	3	3	0
357973	-0.20	0.21	-0.95	0.07	3.73	3.89	7.96	0.00	0.31	0.13	-13.00	-47.19	-34.50	0.04	-0.07	-0.20	3	3	3	0
357984	-0.20	0.21	-0.95	0.07	3.72	3.89	7.93	0.00	0.25	0.00	-13.00	-47.19	-34.50	0.03	-0.07	-0.23	3	3	3	0
357994	-0.20	0.21	-0.95	0.07	3.73	3.89	7.94	-0.06	0.06	0.00	-13.00	-47.19	-34.50	0.04	-0.07	-0.22	3	3	3	0
358004	-0.20	0.21	-0.95	0.07	3.72	3.91	7.93	0.00	0.19	-0.06	-13.00	-47.19	-34.50	0.03	-0.05	-0.23	3	3	3	0
358012	-0.20	0.21	-0.95	0.07	3.73	3.93	7.95	0.25	0.06	-0.06	-13.00	-47.19	-34.50	0.04	-0.03	-0.21	3	3	3	0
358023	-0.20	0.21	-0.95	0.07	3.72	3.91	7.99	0.00	0.00	-0.19	-15.88	-46.50	-36.06	0.02	-0.05	-0.17	3	3	3	0
358033	-0.20	0.21	-0.95	0.07	3.72	3.90	7.97	-0.06	0.00	0.00	-15.88	-46.50	-36.06	0.02	-0.06	-0.19	3	3	3	0
358044	-0.20	0.21	-0.95	0.07	3.72	3.90	7.92	-0.25	0.00	0.00	-15.88	-46.50	-36.06	0.03	-0.06	-0.24	3	3	3	0
358055	-0.20	0.21	-0.95	0.07	3.72	3.91	7.95	-0.06	-0.19	0.06	-15.88	-46.50	-36.06	0.03	-0.05	-0.21	3	3	3	0
358065	-0.20	0.21	-0.95	0.07	3.73	3.90	7.95	0.00	0.13	0.00	-15.88	-46.50	-36.06	0.04	-0.06	-0.21	3	3	3	0
358075	-0.20	0.21	-0.95	0.07	3.73	3.92	7.94	-0.13	-0.06	0.13	-13.69	-46.75	-36.50	0.04	-0.04	-0.22	3	3	3	0
358086	-0.20	0.21	-0.95	0.07	3.73	3.90	7.95	-0.19	0.06	0.06	-13.69	-46.75	-36.50	0.03	-0.07	-0.25	3	3	3	0
1570732404363
358099	-0.20	0.21	-0.95	0.07	3.72	3.89	7.91	-0.06	-0.25	0.13	-13.69	-46.75	-36.50	0.05	-0.06	-0.24	3	3	3	0
358110	-0.20	0.21	-0.95	0.07	3.74	3.93	7.98	0.00	-0.13	0.06	-13.69	-46.75	-36.50	0.05	-0.03	-0.18	3	3	3	0
358119	-0.20	0.21	-0.95	0.07	3.74	3.93	7.98	-0.13	0.00	0.06	-14.06	-47.50	-35.56	0.04	-0.09	-0.20	3	3	3	0
358130	-0.20	0.21	-0.95	0.07	3.74	3.89	7.98	0.00	0.25	-0.06	-14.06	-47.50	-35.56	0.05	-0.07	-0.18	3	3	3	0
358140	-0.20	0.21	-0.95	0.07	3.74	3.90	7.92	0.00	0.44	-0.13	-14.06	-47.50	-35.56	0.05	-0.06	-0.24	3	3	3	0
358151	-0.20	0.21	-0.95	0.07	3.72	3.90	7.98	0.06	0.37	-0.19	-14.06	-47.50	-35.56	0.03	-0.06	-0.18	3	3	3	0
358160	-0.20	0.21	-0.95	0.07	3.71	3.93	7.96	0.25	0.62	-0.13	-14.06	-47.50	-35.56	0.02	-0.03	-0.20	3	3	3	0
358170	-0.20	0.21	-0.95	0.07	3.72	3.90	7.93	0.13	0.31	-0.19	-13.00	-46.50	-34.00	0.02	-0.06	-0.23	3	3	3	0
358181	-0.20	0.21	-0.95	0.07	3.69	3.92	7.94	0.13	0.31	-0.19	-13.00	-46.50	-34.00	0.00	-0.04	-0.22	3	3	3	0
358191	-0.20	0.21	-0.95	0.07	3.71	3.93	7.92	0.06	0.19	-0.06	-13.00	-46.50	-34.00	0.02	-0.03	-0.24	3	3	3	0
358201	-0.20	0.21	-0.95	0.07	3.72	3.91	7.95	0.06	0.13	0.13	-13.00	-46.50	-34.00	0.02	-0.05	-0.21	3	3	3	0
358211	-0.20	0.21	-0.95	0.07	3.72	3.93	7.93	-0.13	-0.19	0.06	-13.00	-46.50	-34.00	0.03	-0.03	-0.23	3	3	3	0
358220	-0.20	0.21	-0.95	0.07	3.70	3.91	7.98	-0.19	-0.19	0.13	-14.50	-47.19	-36.50	0.01	-0.05	-0.18	3	3	3	0
358231	-0.20	0.21	-0.95	0.07	3.72	3.93	7.96	-0.19	-0.25	0.31	-14.50	-47.19	-36.50	0.03	-0.03	-0.20	3	3	3	0
358241	-0.20	0.21	-0.95	0.07	3.73	3.91	7.93	-0.19	-0.19	0.25	-14.50	-47.19	-36.50	0.04	-0.05	-0.23	3	3	3	0
358252	-0.20	0.21	-0.95	0.07	3.74	3.91	7.98	-0.25	-0.13	0.25	-14.50	-47.19	-36.50	0.05	-0.05	-0.18	3	3	3	0
358262	-0.20	0.21	-0.95	0.07	3.74	3.91	7.97	-0.25	-0.25	0.19	-14.50	-47.19	-36.50	0.05	-0.05	-0.19	3	3	3	0
358272	-0.20	0.21	-0.95	0.07	3.75	3.90	7.95	-0.25	-0.25	0.19	-14.50	-47.50	-35.56	0.06	-0.06	-0.21	3	3	3	0
358282	-0.20	0.21	-0.95	0.07	3.75	3.91	7.94	-0.13	0.19	0.00	-14.50	-47.50	-35.56	0.06	-0.05	-0.22	3	3	3	0
358293	-0.20	0.21	-0.95	0.07	3.71	3.87	7.93	-0.06	0.13	0.13	-14.50	-47.50	-35.56	0.02	-0.09	-0.23	3	3	3	0
1570732404567
358306	-0.20	0.21	-0.95	0.07	3.72	3.91	7.96	-0.13	0.25	-0.13	-14.50	-47.50	-35.56	0.02	-0.05	-0.20	3	3	3	0
358315	-0.20	0.21	-0.95	0.07	3.73	3.91	7.97	0.13	0.19	-0.13	-14.50	-47.50	-35.56	0.04	-0.05	-0.19	3	3	3	0
358327	-0.20	0.21	-0.95	0.07	3.74	3.92	7.94	0.06	0.25	-0.06	-13.69	-47.50	-35.56	0.03	-0.06	-0.18	3	3	3	0
358338	-0.20	0.21	-0.95	0.07	3.72	3.90	7.98	0.13	0.19	-0.19	-13.69	-47.50	-35.56	0.01	-0.03	-0.21	3	3	3	0
358348	-0.20	0.21	-0.95	0.07	3.71	3.93	7.95	0.06	0.13	-0.13	-13.69	-47.50	-35.56	0.00	-0.03	-0.19	3	3	3	0
358360	-0.20	0.21	-0.95	0.07	3.69	3.93	7.97	-0.06	0.25	-0.19	-13.69	-47.50	-35.56	0.02	-0.05	-0.20	3	3	3	0
358369	-0.20	0.21	-0.95	0.07	3.71	3.91	7.96	0.13	0.00	-0.06	-13.25	-47.19	-35.25	0.01	-0.05	-0.20	3	3	3	0
358380	-0.20	0.21	-0.95	0.07	3.70	3.91	7.95	0.06	-0.31	-0.06	-13.25	-47.19	-35.25	0.01	-0.05	-0.21	3	3	3	0
