1570732245411
Hello from ESP32 Server1570732245417
511837	0.81	-0.59	-0.01	0.04	0.61	-0.85	-9.87	0.00	0.19	-0.06	-20.88	-3.50	33.88	0.08	-0.11	-0.10	0	3	3	3
511847	0.81	-0.59	-0.01	0.04	0.61	-0.81	-9.86	-0.06	-0.06	-0.06	-20.88	-3.50	33.88	0.08	-0.08	-0.09	0	3	3	3
511858	0.81	-0.59	-0.01	0.04	0.64	-0.81	-9.83	0.00	0.00	0.06	-20.88	-3.50	33.88	0.10	-0.08	-0.07	0	3	3	3
511866	0.81	-0.59	-0.01	0.04	0.64	-0.81	-9.83	-0.13	-0.06	0.00	-21.56	-3.06	30.69	0.08	-0.08	-0.08	0	3	3	3
511877	0.81	-0.59	-0.01	0.04	0.62	-0.81	-9.85	-0.13	0.13	0.06	-21.56	-3.06	30.69	0.07	-0.07	-0.04	0	3	3	3
511888	0.81	-0.59	-0.01	0.04	0.61	-0.81	-9.84	-0.19	0.06	-0.13	-21.56	-3.06	30.69	0.08	-0.08	-0.07	0	3	3	3
511898	0.81	-0.59	-0.01	0.04	0.62	-0.82	-9.84	-0.19	0.00	-0.06	-21.56	-3.06	30.69	0.08	-0.09	-0.08	0	3	3	3
511908	0.81	-0.59	-0.01	0.04	0.62	-0.82	-9.84	0.00	0.06	0.00	-21.56	-3.06	30.69	0.08	-0.09	-0.07	0	3	3	3
511917	0.81	-0.59	-0.01	0.04	0.62	-0.82	-9.84	0.06	0.19	0.00	-21.25	-3.06	30.69	0.08	-0.08	-0.06	0	3	3	3
1570732245839
511933	0.81	-0.59	-0.01	0.04	0.63	-0.84	-9.86	0.06	0.13	-0.06	-21.25	-3.06	30.69	0.09	-0.10	-0.09	0	3	3	3
511943	0.81	-0.59	-0.01	0.04	0.61	-0.82	-9.88	0.13	0.06	0.06	-21.25	-3.06	30.69	0.08	-0.09	-0.12	0	3	3	3
511954	0.81	-0.59	-0.01	0.04	0.61	-0.83	-9.81	0.00	-0.13	0.13	-21.25	-3.06	30.69	0.08	-0.09	-0.05	0	3	3	3
511962	0.81	-0.59	-0.01	0.04	0.61	-0.84	-9.82	0.00	-0.13	0.00	-21.25	-3.06	30.69	0.07	-0.10	-0.05	0	3	3	3
511972	0.81	-0.59	-0.01	0.04	0.60	-0.80	-9.80	-0.06	-0.13	0.00	-21.25	-3.06	31.87	0.07	-0.07	-0.04	0	3	3	3
511983	0.81	-0.59	-0.01	0.04	0.62	-0.81	-9.83	-0.19	-0.13	-0.06	-21.25	-3.06	31.87	0.08	-0.08	-0.06	0	3	3	3
511994	0.81	-0.59	-0.01	0.04	0.61	-0.80	-9.84	-0.19	0.06	-0.06	-21.25	-3.06	31.87	0.08	-0.07	-0.08	0	3	3	3
512004	0.81	-0.59	-0.01	0.04	0.61	-0.84	-9.82	-0.19	0.19	-0.13	-21.25	-3.06	31.87	0.08	-0.10	-0.06	0	3	3	3
512013	0.81	-0.59	-0.01	0.04	0.60	-0.83	-9.82	0.00	-0.06	-0.06	-21.25	-3.06	31.87	0.07	-0.09	-0.06	0	3	3	3
512024	0.81	-0.59	-0.01	0.04	0.62	-0.84	-9.83	-0.13	0.00	0.06	-19.00	-2.00	33.06	0.08	-0.11	-0.07	0	3	3	3
512034	0.81	-0.59	-0.01	0.04	0.62	-0.84	-9.82	-0.06	-0.13	0.06	-19.00	-2.00	33.06	0.08	-0.10	-0.05	0	3	3	3
512045	0.81	-0.59	-0.01	0.04	0.63	-0.84	-9.87	0.00	-0.06	-0.13	-19.00	-2.00	33.06	0.09	-0.10	-0.10	0	3	3	3
512055	0.81	-0.59	-0.01	0.04	0.62	-0.82	-9.80	0.13	0.13	-0.13	-19.00	-2.00	33.06	0.07	-0.09	-0.04	0	3	3	3
512064	0.81	-0.59	-0.01	0.04	0.61	-0.83	-9.80	-0.13	0.31	-0.06	-19.00	-2.00	33.06	0.07	-0.09	-0.04	0	3	3	3
512075	0.81	-0.59	-0.01	0.04	0.62	-0.85	-9.81	-0.13	0.25	-0.19	-21.25	-2.75	29.87	0.08	-0.12	-0.05	0	3	3	3
512086	0.81	-0.59	-0.01	0.04	0.60	-0.86	-9.85	-0.06	0.19	-0.19	-21.25	-2.75	29.87	0.08	-0.09	-0.13	0	3	3	3
512097	0.81	-0.59	-0.01	0.04	0.62	-0.82	-9.89	0.00	0.13	-0.13	-21.25	-2.75	29.87	0.08	-0.09	-0.07	0	3	3	3
512107	0.81	-0.59	-0.01	0.04	0.62	-0.83	-9.83	0.00	-0.25	-0.06	-21.25	-2.75	29.87	0.09	-0.08	-0.07	0	3	3	3
512116	0.81	-0.59	-0.01	0.04	0.63	-0.81	-9.83	0.00	-0.25	-0.06	-20.88	-2.75	30.69	0.10	-0.10	-0.05	0	3	3	3
512127	0.81	-0.59	-0.01	0.04	0.64	-0.84	-9.81	-0.06	-0.06	-0.06	-20.88	-2.75	30.69	0.08	-0.09	-0.02	0	3	3	3
1570732246046
512141	0.81	-0.59	-0.01	0.04	0.60	-0.82	-9.82	0.00	0.19	-0.13	-20.88	-2.75	30.69	0.06	-0.09	-0.06	0	3	3	3
512151	0.81	-0.59	-0.01	0.04	0.63	-0.80	-9.88	-0.19	0.13	-0.06	-20.88	-2.75	30.69	0.09	-0.07	-0.12	0	3	3	3
512160	0.81	-0.59	-0.01	0.04	0.63	-0.83	-9.87	0.00	-0.06	0.00	-20.88	-2.75	30.69	0.09	-0.09	-0.11	0	3	3	3
512169	0.81	-0.59	-0.01	0.04	0.61	-0.83	-9.87	0.13	-0.25	0.06	-22.37	-2.75	29.87	0.07	-0.09	-0.10	0	3	3	3
512179	0.81	-0.59	-0.01	0.04	0.61	-0.82	-9.81	0.13	0.06	0.06	-22.37	-2.75	29.87	0.07	-0.09	-0.05	0	3	3	3
512190	0.81	-0.59	-0.01	0.04	0.61	-0.82	-9.81	0.06	0.06	0.13	-22.37	-2.75	29.87	0.07	-0.09	-0.04	0	3	3	3
512200	0.81	-0.59	-0.01	0.04	0.60	-0.82	-9.82	0.00	0.13	0.00	-22.37	-2.75	29.87	0.07	-0.09	-0.05	0	3	3	3
512209	0.81	-0.59	-0.01	0.04	0.61	-0.82	-9.82	-0.06	0.06	0.00	-22.37	-2.75	29.87	0.08	-0.09	-0.05	0	3	3	3
512218	0.81	-0.59	-0.01	0.04	0.62	-0.83	-9.85	-0.19	-0.06	0.06	-21.25	-2.37	33.56	0.08	-0.10	-0.09	0	3	3	3
512228	0.81	-0.59	-0.01	0.04	0.62	-0.82	-9.85	-0.06	0.00	-0.13	-21.25	-2.37	33.56	0.08	-0.09	-0.09	0	3	3	3
512238	0.81	-0.59	-0.01	0.04	0.63	-0.82	-9.86	0.00	-0.06	-0.13	-21.25	-2.37	33.56	0.09	-0.09	-0.10	0	3	3	3
512249	0.81	-0.59	-0.01	0.04	0.64	-0.83	-9.83	0.13	-0.06	0.00	-21.25	-2.37	33.56	0.10	-0.09	-0.07	0	3	3	3
512259	0.81	-0.59	-0.01	0.04	0.63	-0.80	-9.82	0.00	0.00	0.00	-21.25	-2.37	33.56	0.09	-0.07	-0.06	0	3	3	3
512268	0.81	-0.59	-0.01	0.04	0.63	-0.80	-9.82	-0.25	0.19	0.13	-22.37	-2.37	31.06	0.08	-0.09	-0.08	0	3	3	3
512278	0.81	-0.59	-0.01	0.04	0.61	-0.82	-9.84	-0.19	0.00	0.13	-22.37	-2.37	31.06	0.08	-0.09	-0.05	0	3	3	3
512288	0.81	-0.59	-0.01	0.04	0.62	-0.82	-9.82	-0.06	-0.06	0.00	-22.37	-2.37	31.06	0.07	-0.08	-0.08	0	3	3	3
512300	0.81	-0.59	-0.01	0.04	0.61	-0.83	-9.84	0.06	0.06	-0.06	-22.37	-2.37	31.06	0.07	-0.10	-0.08	0	3	3	3
512310	0.81	-0.59	-0.01	0.04	0.64	-0.81	-9.81	0.06	-0.06	0.00	-22.37	-2.37	31.06	0.10	-0.08	-0.04	0	3	3	3
512319	0.81	-0.59	-0.01	0.04	0.61	-0.83	-9.82	0.00	0.13	-0.06	-21.56	-2.75	29.87	0.07	-0.09	-0.05	0	3	3	3
512329	0.81	-0.59	-0.01	0.04	0.61	-0.85	-9.81	-0.13	0.19	0.00	-21.56	-2.75	29.87	0.07	-0.11	-0.05	0	3	3	3
1570732246253
512343	0.81	-0.59	-0.01	0.04	0.60	-0.80	-9.85	-0.06	0.06	0.00	-21.56	-2.75	29.87	0.06	-0.07	-0.09	0	3	3	3
512354	0.81	-0.59	-0.01	0.04	0.59	-0.83	-9.85	-0.06	-0.19	0.06	-21.56	-2.75	29.87	0.06	-0.10	-0.09	0	3	3	3
512361	0.81	-0.59	-0.01	0.04	0.64	-0.82	-9.86	-0.06	-0.19	0.00	-21.56	-2.75	29.87	0.10	-0.09	-0.09	0	3	3	3
512371	0.81	-0.59	-0.01	0.04	0.62	-0.83	-9.84	-0.13	0.13	0.00	-22.00	-2.75	30.69	0.08	-0.09	-0.08	0	3	3	3
512381	0.81	-0.59	-0.01	0.04	0.63	-0.84	-9.83	0.06	0.06	-0.13	-22.00	-2.75	30.69	0.09	-0.10	-0.06	0	3	3	3
512392	0.81	-0.59	-0.01	0.04	0.59	-0.84	-9.84	0.00	0.06	0.06	-22.00	-2.75	30.69	0.06	-0.10	-0.08	0	3	3	3
512402	0.81	-0.59	-0.01	0.04	0.60	-0.81	-9.84	0.00	0.00	0.00	-22.00	-2.75	30.69	0.07	-0.08	-0.07	0	3	3	3
512411	0.81	-0.59	-0.01	0.04	0.60	-0.80	-9.85	-0.13	0.00	0.00	-22.00	-2.75	30.69	0.07	-0.07	-0.08	0	3	3	3
512421	0.81	-0.59	-0.01	0.04	0.62	-0.82	-9.86	-0.13	0.00	-0.06	-19.37	-2.75	33.88	0.08	-0.09	-0.10	0	3	3	3
512431	0.81	-0.59	-0.01	0.04	0.61	-0.82	-9.84	0.06	-0.13	0.06	-19.37	-2.75	33.88	0.07	-0.09	-0.08	0	3	3	3
512441	0.81	-0.59	-0.01	0.04	0.60	-0.82	-9.84	0.06	0.13	0.06	-19.37	-2.75	33.88	0.06	-0.09	-0.08	0	3	3	3
512451	0.81	-0.59	-0.01	0.04	0.61	-0.84	-9.84	0.06	0.13	0.00	-19.37	-2.75	33.88	0.07	-0.11	-0.08	0	3	3	3
512460	0.81	-0.59	-0.01	0.04	0.62	-0.81	-9.83	0.00	0.06	-0.13	-19.37	-2.75	33.88	0.08	-0.08	-0.07	0	3	3	3
512469	0.81	-0.59	-0.01	0.04	0.62	-0.81	-9.83	-0.19	0.13	-0.06	-21.56	-2.37	31.06	0.08	-0.08	-0.05	0	3	3	3
512479	0.81	-0.59	-0.01	0.04	0.61	-0.84	-9.83	-0.19	0.06	-0.06	-21.56	-2.37	31.06	0.07	-0.11	-0.06	0	3	3	3
512489	0.81	-0.59	-0.01	0.04	0.61	-0.85	-9.88	0.00	0.19	0.00	-21.56	-2.37	31.06	0.08	-0.12	-0.12	0	3	3	3
512500	0.81	-0.59	-0.01	0.04	0.61	-0.84	-9.82	0.00	0.06	-0.13	-21.56	-2.37	31.06	0.08	-0.11	-0.06	0	3	3	3
512510	0.81	-0.59	-0.01	0.04	0.59	-0.83	-9.84	0.06	0.06	-0.06	-21.56	-2.37	31.06	0.06	-0.09	-0.07	0	3	3	3
512519	0.81	-0.59	-0.01	0.04	0.61	-0.81	-9.81	-0.13	0.13	-0.06	-21.25	-2.75	30.69	0.08	-0.08	-0.04	0	3	3	3
512529	0.81	-0.59	-0.01	0.04	0.61	-0.82	-9.82	-0.19	0.00	-0.19	-21.25	-2.75	30.69	0.08	-0.09	-0.06	0	3	3	3
512539	0.81	-0.59	-0.01	0.04	0.62	-0.81	-9.83	-0.13	0.06	-0.19	-21.25	-2.75	30.69	0.08	-0.08	-0.07	0	3	3	3
1570732246455
512554	0.81	-0.59	-0.01	0.04	0.62	-0.82	-9.82	-0.19	-0.13	0.06	-21.25	-2.75	30.69	0.08	-0.09	-0.05	0	3	3	3
512562	0.81	-0.59	-0.01	0.04	0.61	-0.84	-9.84	-0.06	0.00	0.00	-21.25	-2.75	30.69	0.08	-0.10	-0.08	0	3	3	3
512572	0.81	-0.59	-0.01	0.04	0.63	-0.83	-9.84	0.06	0.00	-0.19	-21.25	-3.06	30.69	0.09	-0.09	-0.08	0	3	3	3
512582	0.81	-0.59	-0.01	0.04	0.60	-0.83	-9.83	0.00	0.00	0.00	-21.25	-3.06	30.69	0.06	-0.09	-0.06	0	3	3	3
512592	0.81	-0.59	-0.01	0.04	0.62	-0.83	-9.84	-0.06	-0.19	0.06	-21.25	-3.06	30.69	0.08	-0.09	-0.08	0	3	3	3
512603	0.81	-0.59	-0.01	0.04	0.60	-0.83	-9.80	0.06	-0.06	0.06	-21.25	-3.06	30.69	0.07	-0.10	-0.03	0	3	3	3
512611	0.81	-0.59	-0.01	0.04	0.63	-0.82	-9.80	0.06	0.06	0.06	-21.25	-3.06	30.69	0.09	-0.09	-0.03	0	3	3	3
512621	0.81	-0.59	-0.01	0.04	0.63	-0.83	-9.83	-0.13	0.00	0.19	-19.37	-2.00	31.87	0.09	-0.10	-0.06	0	3	3	3
512631	0.81	-0.59	-0.01	0.04	0.63	-0.81	-9.82	-0.06	0.25	-0.06	-19.37	-2.00	31.87	0.09	-0.08	-0.05	0	3	3	3
512641	0.81	-0.59	-0.01	0.04	0.60	-0.83	-9.85	-0.06	0.00	-0.13	-19.37	-2.00	31.87	0.06	-0.10	-0.08	0	3	3	3
512651	0.81	-0.59	-0.01	0.04	0.62	-0.80	-9.86	-0.13	-0.06	-0.06	-19.37	-2.00	31.87	0.08	-0.07	-0.10	0	3	3	3
512660	0.81	-0.59	-0.01	0.04	0.61	-0.81	-9.84	0.00	-0.06	-0.06	-19.37	-2.00	31.87	0.08	-0.08	-0.07	0	3	3	3
512669	0.81	-0.59	-0.01	0.04	0.61	-0.81	-9.84	0.00	-0.13	0.00	-21.25	-3.06	30.69	0.08	-0.09	-0.05	0	3	3	3
512679	0.81	-0.59	-0.01	0.04	0.62	-0.83	-9.82	-0.06	0.19	0.06	-21.25	-3.06	30.69	0.08	-0.11	-0.04	0	3	3	3
512690	0.81	-0.59	-0.01	0.04	0.63	-0.84	-9.83	-0.19	0.06	0.00	-21.25	-3.06	30.69	0.09	-0.10	-0.07	0	3	3	3
512701	0.81	-0.59	-0.01	0.04	0.62	-0.81	-9.87	-0.06	0.13	0.06	-21.25	-3.06	30.69	0.08	-0.08	-0.10	0	3	3	3
512711	0.81	-0.59	-0.01	0.04	0.64	-0.83	-9.83	-0.06	0.13	-0.25	-21.25	-3.06	30.69	0.10	-0.09	-0.06	0	3	3	3
512719	0.81	-0.59	-0.01	0.04	0.64	-0.83	-9.83	0.00	0.13	0.06	-22.37	-2.37	31.50	0.08	-0.09	-0.09	0	3	3	3
512730	0.81	-0.59	-0.01	0.04	0.60	-0.83	-9.86	0.06	0.00	0.00	-22.37	-2.37	31.50	0.07	-0.10	-0.09	0	3	3	3
512740	0.81	-0.59	-0.01	0.04	0.64	-0.84	-9.84	-0.06	-0.13	-0.06	-22.37	-2.37	31.50	0.10	-0.10	-0.08	0	3	3	3
1570732246668
512753	0.81	-0.59	-0.01	0.04	0.63	-0.84	-9.85	0.00	0.06	-0.13	-22.37	-2.37	31.50	0.09	-0.10	-0.08	0	3	3	3
512762	0.81	-0.59	-0.01	0.04	0.62	-0.84	-9.83	-0.06	0.06	0.06	-22.37	-2.37	31.50	0.08	-0.10	-0.07	0	3	3	3
512771	0.81	-0.59	-0.01	0.04	0.62	-0.83	-9.84	-0.06	-0.06	0.13	-21.25	-2.37	29.87	0.08	-0.09	-0.07	0	3	3	3
512781	0.81	-0.59	-0.01	0.04	0.61	-0.81	-9.84	0.00	0.19	-0.06	-21.25	-2.37	29.87	0.07	-0.08	-0.07	0	3	3	3
512791	0.81	-0.59	-0.01	0.04	0.60	-0.82	-9.87	-0.06	-0.06	0.00	-21.25	-2.37	29.87	0.07	-0.09	-0.11	0	3	3	3
512801	0.81	-0.59	-0.01	0.04	0.62	-0.83	-9.81	0.13	-0.06	0.00	-21.25	-2.37	29.87	0.08	-0.10	-0.05	0	3	3	3
512811	0.81	-0.59	-0.01	0.04	0.63	-0.82	-9.82	0.06	0.00	-0.06	-21.25	-2.37	29.87	0.09	-0.09	-0.06	0	3	3	3
512820	0.81	-0.59	-0.01	0.04	0.62	-0.80	-9.83	0.00	0.00	0.00	-20.50	-2.75	33.56	0.08	-0.07	-0.06	0	3	3	3
512830	0.81	-0.59	-0.01	0.04	0.62	-0.81	-9.83	0.00	-0.06	0.06	-20.50	-2.75	33.56	0.08	-0.08	-0.06	0	3	3	3
512840	0.81	-0.59	-0.01	0.04	0.63	-0.84	-9.83	-0.13	-0.06	-0.06	-20.50	-2.75	33.56	0.09	-0.10	-0.07	0	3	3	3
512851	0.81	-0.59	-0.01	0.04	0.62	-0.83	-9.84	-0.13	0.00	0.00	-20.50	-2.75	33.56	0.08	-0.09	-0.07	0	3	3	3
512861	0.81	-0.59	-0.01	0.04	0.61	-0.83	-9.83	-0.06	0.06	0.06	-20.50	-2.75	33.56	0.08	-0.10	-0.07	0	3	3	3
512869	0.81	-0.59	-0.01	0.04	0.61	-0.83	-9.83	-0.06	0.00	-0.06	-21.25	-2.37	30.69	0.08	-0.08	-0.08	0	3	3	3
512880	0.81	-0.59	-0.01	0.04	0.62	-0.81	-9.84	-0.19	-0.06	0.00	-21.25	-2.37	30.69	0.08	-0.08	-0.09	0	3	3	3
512890	0.81	-0.59	-0.01	0.04	0.61	-0.81	-9.85	0.06	-0.13	0.06	-21.25	-2.37	30.69	0.08	-0.08	-0.09	0	3	3	3
512900	0.81	-0.59	-0.01	0.04	0.63	-0.82	-9.84	-0.06	0.06	0.00	-21.25	-2.37	30.69	0.09	-0.09	-0.07	0	3	3	3
512911	0.81	-0.59	-0.01	0.04	0.59	-0.82	-9.81	0.00	0.06	0.00	-21.25	-2.37	30.69	0.06	-0.09	-0.05	0	3	3	3
512920	0.81	-0.59	-0.01	0.04	0.62	-0.81	-9.81	0.00	0.19	-0.06	-22.00	-2.75	31.06	0.08	-0.08	-0.04	0	3	3	3
512930	0.81	-0.59	-0.01	0.04	0.62	-0.81	-9.82	0.00	0.06	-0.06	-22.00	-2.75	31.06	0.08	-0.08	-0.05	0	3	3	3
512940	0.81	-0.59	-0.01	0.04	0.61	-0.82	-9.88	0.00	0.00	0.06	-22.00	-2.75	31.06	0.07	-0.09	-0.11	0	3	3	3
512951	0.81	-0.59	-0.01	0.04	0.62	-0.82	-9.84	0.00	0.00	0.06	-22.00	-2.75	31.06	0.08	-0.09	-0.08	0	3	3	3
1570732246865
512963	0.81	-0.59	-0.01	0.04	0.62	-0.81	-9.86	0.06	-0.13	0.00	-22.00	-2.75	31.06	0.08	-0.08	-0.09	0	3	3	3
512973	0.81	-0.59	-0.01	0.04	0.62	-0.81	-9.83	0.00	-0.06	0.13	-20.06	-3.06	30.69	0.08	-0.08	-0.06	0	3	3	3
512983	0.81	-0.59	-0.01	0.04	0.61	-0.83	-9.83	-0.06	0.06	-0.13	-20.06	-3.06	30.69	0.07	-0.09	-0.06	0	3	3	3
512993	0.81	-0.59	-0.01	0.04	0.63	-0.84	-9.83	-0.13	0.25	-0.25	-20.06	-3.06	30.69	0.09	-0.11	-0.06	0	3	3	3
513003	0.81	-0.59	-0.01	0.04	0.61	-0.82	-9.83	-0.13	0.06	-0.13	-20.06	-3.06	30.69	0.07	-0.09	-0.07	0	3	3	3
513012	0.81	-0.59	-0.01	0.04	0.61	-0.83	-9.86	0.00	0.00	-0.06	-20.06	-3.06	30.69	0.08	-0.09	-0.10	0	3	3	3
513022	0.81	-0.59	-0.01	0.04	0.61	-0.82	-9.85	-0.06	0.00	-0.06	-19.75	-3.06	33.56	0.08	-0.09	-0.08	0	3	3	3
513032	0.81	-0.59	-0.01	0.04	0.62	-0.83	-9.84	0.00	0.06	-0.19	-19.75	-3.06	33.56	0.08	-0.10	-0.07	0	3	3	3
513042	0.81	-0.59	-0.01	0.04	0.63	-0.82	-9.84	0.06	-0.06	0.06	-19.75	-3.06	33.56	0.09	-0.09	-0.08	0	3	3	3
513052	0.81	-0.59	-0.01	0.04	0.61	-0.81	-9.81	0.06	-0.13	0.00	-19.75	-3.06	33.56	0.08	-0.08	-0.05	0	3	3	3
513061	0.81	-0.59	-0.01	0.04	0.63	-0.83	-9.83	-0.06	0.06	0.00	-19.75	-3.06	33.56	0.09	-0.09	-0.06	0	3	3	3
513070	0.81	-0.59	-0.01	0.04	0.63	-0.83	-9.83	-0.19	0.13	0.06	-20.50	-2.37	31.87	0.07	-0.08	-0.09	0	3	3	3
513080	0.81	-0.59	-0.01	0.04	0.60	-0.81	-9.86	0.06	-0.06	-0.06	-20.50	-2.37	31.87	0.07	-0.08	-0.06	0	3	3	3
513091	0.81	-0.59	-0.01	0.04	0.64	-0.86	-9.84	-0.06	-0.25	0.00	-20.50	-2.37	31.87	0.10	-0.12	-0.08	0	3	3	3
513101	0.81	-0.59	-0.01	0.04	0.63	-0.83	-9.86	0.06	0.06	0.06	-20.50	-2.37	31.87	0.09	-0.09	-0.09	0	3	3	3
513112	0.81	-0.59	-0.01	0.04	0.62	-0.83	-9.85	0.00	0.06	0.00	-20.50	-2.37	31.87	0.08	-0.10	-0.08	0	3	3	3
513122	0.81	-0.59	-0.01	0.04	0.64	-0.82	-9.82	0.13	0.00	-0.13	-21.25	-3.50	30.69	0.10	-0.09	-0.06	0	3	3	3
513132	0.81	-0.59	-0.01	0.04	0.62	-0.83	-9.81	0.00	0.25	0.06	-21.25	-3.50	30.69	0.08	-0.10	-0.04	0	3	3	3
513142	0.81	-0.59	-0.01	0.04	0.60	-0.81	-9.82	0.00	0.13	-0.13	-21.25	-3.50	30.69	0.06	-0.08	-0.06	0	3	3	3
513152	0.81	-0.59	-0.01	0.04	0.60	-0.82	-9.85	0.06	0.19	-0.13	-21.25	-3.50	30.69	0.06	-0.09	-0.08	0	3	3	3
1570732247078
513164	0.81	-0.59	-0.01	0.04	0.63	-0.81	-9.84	0.19	0.00	0.06	-21.25	-3.50	30.69	0.09	-0.08	-0.07	0	3	3	3
513174	0.81	-0.59	-0.01	0.04	0.60	-0.81	-9.85	0.25	-0.06	0.00	-22.00	-2.37	33.06	0.07	-0.08	-0.09	0	3	3	3
513184	0.81	-0.59	-0.01	0.04	0.63	-0.82	-9.79	0.00	0.00	0.13	-22.00	-2.37	33.06	0.09	-0.09	-0.03	0	3	3	3
513194	0.81	-0.59	-0.01	0.04	0.62	-0.84	-9.83	0.00	0.13	-0.06	-22.00	-2.37	33.06	0.08	-0.10	-0.06	0	3	3	3
513204	0.81	-0.59	-0.01	0.04	0.62	-0.83	-9.80	-0.06	0.06	-0.13	-22.00	-2.37	33.06	0.08	-0.09	-0.03	0	3	3	3
513213	0.81	-0.59	-0.01	0.04	0.62	-0.82	-9.84	-0.06	0.00	-0.06	-22.00	-2.37	33.06	0.08	-0.09	-0.08	0	3	3	3
513223	0.81	-0.59	-0.01	0.04	0.61	-0.81	-9.82	0.00	-0.06	-0.19	-19.00	-2.37	33.88	0.08	-0.08	-0.06	0	3	3	3
513233	0.81	-0.59	-0.01	0.04	0.60	-0.83	-9.84	0.13	0.00	-0.06	-19.00	-2.37	33.88	0.07	-0.09	-0.07	0	3	3	3
513243	0.81	-0.59	-0.01	0.04	0.63	-0.80	-9.84	0.13	0.00	0.06	-19.00	-2.37	33.88	0.09	-0.07	-0.08	0	3	3	3
513253	0.81	-0.59	-0.01	0.04	0.62	-0.82	-9.85	0.06	0.06	0.00	-19.00	-2.37	33.88	0.08	-0.09	-0.08	0	3	3	3
513262	0.81	-0.59	-0.01	0.04	0.62	-0.83	-9.82	-0.06	0.19	-0.06	-19.00	-2.37	33.88	0.08	-0.09	-0.06	0	3	3	3
513271	0.81	-0.59	-0.01	0.04	0.63	-0.81	-9.81	0.00	0.00	-0.13	-20.50	-2.37	32.75	0.09	-0.08	-0.04	0	3	3	3
513281	0.81	-0.59	-0.01	0.04	0.60	-0.82	-9.85	-0.06	-0.06	0.00	-20.50	-2.37	32.75	0.07	-0.09	-0.08	0	3	3	3
513291	0.81	-0.59	-0.01	0.04	0.62	-0.81	-9.85	0.00	0.00	0.00	-20.50	-2.37	32.75	0.08	-0.08	-0.09	0	3	3	3
513301	0.81	-0.59	-0.01	0.04	0.62	-0.81	-9.86	-0.06	-0.19	0.06	-20.50	-2.37	32.75	0.08	-0.08	-0.09	0	3	3	3
513311	0.81	-0.59	-0.01	0.04	0.62	-0.83	-9.83	-0.06	0.00	-0.06	-20.50	-2.37	32.75	0.08	-0.09	-0.06	0	3	3	3
513323	0.81	-0.59	-0.01	0.04	0.61	-0.82	-9.86	0.00	-0.06	-0.06	-22.37	-2.37	31.06	0.07	-0.09	-0.10	0	3	3	3
513333	0.81	-0.59	-0.01	0.04	0.63	-0.83	-9.81	-0.06	0.00	-0.13	-22.37	-2.37	31.06	0.09	-0.10	-0.04	0	3	3	3
513343	0.81	-0.59	-0.01	0.04	0.61	-0.82	-9.84	-0.06	0.13	-0.13	-22.37	-2.37	31.06	0.07	-0.09	-0.07	0	3	3	3
513353	0.81	-0.59	-0.01	0.04	0.61	-0.86	-9.82	0.00	-0.19	0.06	-22.37	-2.37	31.06	0.07	-0.12	-0.06	0	3	3	3
513362	0.81	-0.59	-0.01	0.04	0.64	-0.85	-9.84	0.06	0.06	0.06	-22.37	-2.37	31.06	0.11	-0.11	-0.07	0	3	3	3
1570732247278
